timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618816739149,387,api/dashboard/v2/summary-case,200,OK,PELAPORAN STAGING 1-85,text,true,,12503,682,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/summary-case,387,0,0
1618816739130,416,api/dashboard/v2/summary-case-criteria,200,OK,PELAPORAN STAGING 1-84,text,true,,3794,688,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,416,0,0
1618816739212,460,api/areas/district-city,200,OK,PELAPORAN STAGING 1-88,text,true,,2397,676,6,6,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,460,0,0
1618816738816,915,api/login,200,OK,PELAPORAN STAGING 1-90,text,true,,1919,721,6,6,https://pikobar-pelaporan-api.digitalservice.id/api/login,915,0,370
1618816738665,1085,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-86,text,true,,583598,690,6,6,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,420,0,0
1618816739503,382,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-89,text,true,,1055,684,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,382,0,0
1618816739537,433,api/dashboard/v2/visualization-case,200,OK,PELAPORAN STAGING 1-85,text,true,,3818,688,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,433,0,0
1618816739673,378,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-88,text,true,,1055,684,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,378,0,0
1618816739750,391,api/reports/daily-report,200,OK,PELAPORAN STAGING 1-86,text,true,,3090,677,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/reports/daily-report,391,0,0
1618816739885,378,api/areas/district-city,200,OK,PELAPORAN STAGING 1-89,text,true,,2395,676,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,378,0,0
1618816739970,387,api/dashboard/v2/summary-case-criteria,200,OK,PELAPORAN STAGING 1-85,text,true,,3794,688,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,387,0,0
1618816740141,385,api/dashboard/v2/summary-case,200,OK,PELAPORAN STAGING 1-86,text,true,,12515,682,6,6,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/summary-case,385,0,0
1618816740054,608,api/country,200,OK,PELAPORAN STAGING 1-88,text,true,,9545,664,6,6,https://pikobar-pelaporan-api.digitalservice.id/api/country,608,0,0
1618816740263,427,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-89,text,true,,1061,684,6,6,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,426,0,0
1618816739814,878,api/login,200,OK,PELAPORAN STAGING 1-91,text,true,,1921,721,6,6,https://pikobar-pelaporan-api.digitalservice.id/api/login,878,0,402
1618816740527,410,api/dashboard/v2/visualization-case,200,OK,PELAPORAN STAGING 1-86,text,true,,3798,688,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,409,0,0
1618816740662,393,api/case-related/32.17,200,OK,PELAPORAN STAGING 1-88,text,true,,1053,675,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/case-related/32.17,385,0,0
1618816740691,401,api/country,200,OK,PELAPORAN STAGING 1-89,text,true,,9549,664,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/country,400,0,0
1618816739485,1823,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-87,text,true,,583592,690,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,417,0,0
1618816739732,1812,api/areas/hospital,200,OK,PELAPORAN STAGING 1-90,text,true,,184079,685,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,413,0,0
1618816740815,862,api/login,200,OK,PELAPORAN STAGING 1-92,text,true,,1919,721,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/login,861,0,402
1618816741308,420,api/reports/daily-report,200,OK,PELAPORAN STAGING 1-87,text,true,,3078,677,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/reports/daily-report,419,0,0
1618816740937,885,api/dashboard/v2/summary-case-criteria,200,OK,PELAPORAN STAGING 1-86,text,true,,3810,688,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,885,0,0
1618816741092,822,api/case-related/32.17,200,OK,PELAPORAN STAGING 1-89,text,true,,1059,675,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/case-related/32.17,822,0,0
1618816740692,1273,api/areas/hospital,200,OK,PELAPORAN STAGING 1-91,text,true,,184081,685,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,402,0,0
1618816741544,438,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-90,text,true,,1051,684,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,433,0,0
1618816741728,451,api/dashboard/v2/summary-case,200,OK,PELAPORAN STAGING 1-87,text,true,,12513,682,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/summary-case,451,0,0
1618816741983,414,api/areas/district-city,200,OK,PELAPORAN STAGING 1-90,text,true,,2397,676,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,414,0,0
1618816741966,452,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-91,text,true,,1063,684,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,452,0,0
1618816742179,412,api/dashboard/v2/visualization-case,200,OK,PELAPORAN STAGING 1-87,text,true,,3800,688,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,412,0,0
1618816742419,389,api/areas/district-city,200,OK,PELAPORAN STAGING 1-91,text,true,,2391,676,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,389,0,0
1618816742398,411,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-90,text,true,,1059,684,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,410,0,0
1618816742809,402,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-91,text,true,,1059,684,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,397,0,0
1618816741056,2219,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-88,text,true,,583592,690,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,418,0,0
1618816741915,1740,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-89,text,true,,583598,690,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,746,0,0
1618816743275,433,api/reports/daily-report,200,OK,PELAPORAN STAGING 1-88,text,true,,3076,677,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/reports/daily-report,433,0,0
1618816742814,945,api/login,200,OK,PELAPORAN STAGING 1-94,text,true,,1925,721,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/login,945,0,422
1618816743211,677,api/country,200,OK,PELAPORAN STAGING 1-91,text,true,,9545,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,677,0,0
1618816741816,2234,api/login,200,OK,PELAPORAN STAGING 1-93,text,true,,1919,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,2233,0,1369
1618816743889,394,api/case-related/32.17,200,OK,PELAPORAN STAGING 1-91,text,true,,1057,675,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/case-related/32.17,394,0,0
1618816742810,1540,api/country,200,OK,PELAPORAN STAGING 1-90,text,true,,9549,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,1540,0,0
1618816743656,912,api/reports/daily-report,200,OK,PELAPORAN STAGING 1-89,text,true,,3084,677,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/reports/daily-report,912,0,0
1618816743815,933,api/login,200,OK,PELAPORAN STAGING 1-95,text,true,,1921,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,933,0,462
1618816743709,1347,api/dashboard/v2/summary-case,200,OK,PELAPORAN STAGING 1-88,text,true,,12507,682,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/summary-case,1347,0,0
1618816742592,2569,api/dashboard/v2/summary-case-criteria,200,OK,PELAPORAN STAGING 1-87,text,true,,3800,688,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,2569,0,0
1618816744569,657,api/dashboard/v2/summary-case,200,OK,PELAPORAN STAGING 1-89,text,true,,12515,682,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/summary-case,657,0,0
1618816745057,380,api/dashboard/v2/visualization-case,200,OK,PELAPORAN STAGING 1-88,text,true,,3804,688,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,380,0,0
1618816744350,1178,api/case-related/32.17,200,OK,PELAPORAN STAGING 1-90,text,true,,1053,675,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/case-related/32.17,807,0,0
1618816744816,865,api/login,200,OK,PELAPORAN STAGING 1-96,text,true,,1921,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,865,0,380
1618816743760,2205,api/areas/hospital,200,OK,PELAPORAN STAGING 1-94,text,true,,184085,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,763,0,0
1618816745227,933,api/dashboard/v2/visualization-case,200,OK,PELAPORAN STAGING 1-89,text,true,,3800,688,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,933,0,0
1618816745438,786,api/dashboard/v2/summary-case-criteria,200,OK,PELAPORAN STAGING 1-88,text,true,,3798,688,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,786,0,0
1618816744051,2233,api/areas/hospital,200,OK,PELAPORAN STAGING 1-93,text,true,,184081,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,389,0,0
1618816744284,2338,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-91,text,true,,583590,690,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,763,0,0
1618816746285,399,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-93,text,true,,1061,684,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,399,0,0
1618816746161,684,api/dashboard/v2/summary-case-criteria,200,OK,PELAPORAN STAGING 1-89,text,true,,3800,688,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,684,0,0
1618816745966,1097,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-94,text,true,,1053,684,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,400,0,0
1618816745529,1646,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-90,text,true,,583602,690,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,650,0,0
1618816744749,2427,api/areas/hospital,200,OK,PELAPORAN STAGING 1-95,text,true,,184075,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,1054,0,0
1618816745815,1623,api/login,200,OK,PELAPORAN STAGING 1-97,text,true,,1913,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,1623,0,1109
1618816747176,379,api/reports/daily-report,200,OK,PELAPORAN STAGING 1-90,text,true,,3084,677,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/reports/daily-report,379,0,0
1618816746816,931,api/login,200,OK,PELAPORAN STAGING 1-98,text,true,,1921,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,931,0,453
1618816746622,1195,api/reports/daily-report,200,OK,PELAPORAN STAGING 1-91,text,true,,3080,677,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/reports/daily-report,1195,0,0
1618816747556,418,api/dashboard/v2/summary-case,200,OK,PELAPORAN STAGING 1-90,text,true,,12515,682,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/summary-case,418,0,0
1618816745683,2353,api/areas/hospital,200,OK,PELAPORAN STAGING 1-96,text,true,,184083,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,394,0,0
1618816747064,1074,api/areas/district-city,200,OK,PELAPORAN STAGING 1-94,text,true,,2399,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,429,0,0
1618816747177,1167,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-95,text,true,,1059,684,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,438,0,0
1618816747975,411,api/dashboard/v2/visualization-case,200,OK,PELAPORAN STAGING 1-90,text,true,,3804,688,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,411,0,0
1618816748038,450,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-96,text,true,,1053,684,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,450,0,0
1618816748139,404,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-94,text,true,,1065,684,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,404,0,0
1618816747815,926,api/login,200,OK,PELAPORAN STAGING 1-99,text,true,,1921,721,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/login,926,0,427
1618816748344,399,api/areas/district-city,200,OK,PELAPORAN STAGING 1-95,text,true,,2399,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,397,0,0
1618816748489,392,api/areas/district-city,200,OK,PELAPORAN STAGING 1-96,text,true,,2401,676,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,388,0,0
1618816748544,423,api/country,200,OK,PELAPORAN STAGING 1-94,text,true,,9551,664,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/country,423,0,0
1618816746685,2307,api/areas/district-city,200,OK,PELAPORAN STAGING 1-93,text,true,,2399,676,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,2306,0,0
1618816747440,1673,api/areas/hospital,200,OK,PELAPORAN STAGING 1-97,text,true,,184083,685,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,412,0,0
1618816747818,1398,api/dashboard/v2/summary-case,200,OK,PELAPORAN STAGING 1-91,text,true,,12513,682,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/summary-case,1397,0,0
1618816748882,385,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-96,text,true,,1055,684,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,382,0,0
1618816748967,403,api/case-related/32.17,200,OK,PELAPORAN STAGING 1-94,text,true,,1057,675,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/case-related/32.17,400,0,0
1618816749114,432,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-97,text,true,,1059,684,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,432,0,0
1618816747748,1810,api/areas/hospital,200,OK,PELAPORAN STAGING 1-98,text,true,,184073,685,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,429,0,0
1618816748743,1054,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-95,text,true,,1057,684,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,398,0,0
1618816749267,648,api/country,200,OK,PELAPORAN STAGING 1-96,text,true,,9547,664,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/country,648,0,0
1618816748387,1533,api/dashboard/v2/summary-case-criteria,200,OK,PELAPORAN STAGING 1-90,text,true,,3796,688,11,11,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,1533,0,0
1618816749547,421,api/areas/district-city,200,OK,PELAPORAN STAGING 1-97,text,true,,2399,676,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,421,0,0
1618816749559,430,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-98,text,true,,1059,684,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,422,0,0
1618816748992,1180,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-93,text,true,,1059,684,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,797,0,0
1618816749970,401,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-97,text,true,,1055,684,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,400,0,0
1618816749216,1158,api/dashboard/v2/visualization-case,200,OK,PELAPORAN STAGING 1-91,text,true,,3802,688,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,1158,0,0
1618816748813,1671,api/login,200,OK,PELAPORAN STAGING 1-100,text,true,,1913,721,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/login,1304,0,388
1618816749917,603,api/case-related/32.17,200,OK,PELAPORAN STAGING 1-96,text,true,,1059,675,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/case-related/32.17,603,0,0
1618816750173,406,api/country,200,OK,PELAPORAN STAGING 1-93,text,true,,9553,664,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/country,405,0,0
1618816748742,1983,api/areas/hospital,200,OK,PELAPORAN STAGING 1-99,text,true,,184077,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,433,0,0
1618816750376,783,api/dashboard/v2/summary-case-criteria,200,OK,PELAPORAN STAGING 1-91,text,true,,3800,688,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/dashboard/v2/visualization-case,783,0,0
1618816750727,441,api/areas/village/32.17.09.2004,200,OK,PELAPORAN STAGING 1-99,text,true,,1061,684,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/village/32.17.09.2004,440,0,0
1618816750579,646,api/case-related/32.17,200,OK,PELAPORAN STAGING 1-93,text,true,,1055,675,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/case-related/32.17,646,0,0
1618816749798,1567,api/country,200,OK,PELAPORAN STAGING 1-95,text,true,,9545,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,1567,0,0
1618816750372,994,api/country,200,OK,PELAPORAN STAGING 1-97,text,true,,9545,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,994,0,0
1618816749990,1468,api/areas/district-city,200,OK,PELAPORAN STAGING 1-98,text,true,,2403,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,418,0,0
1618816751168,404,api/areas/district-city,200,OK,PELAPORAN STAGING 1-99,text,true,,2397,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,399,0,0
1618816741678,10109,api/areas/hospital,200,OK,PELAPORAN STAGING 1-92,text,true,,184100,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,786,0,0
1618816751459,395,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-98,text,true,,1057,684,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,395,0,0
1618816751573,392,api/areas/sub-district/32.17.09,200,OK,PELAPORAN STAGING 1-99,text,true,,1057,684,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17.09,390,0,0
1618816751367,635,api/case-related/32.17,200,OK,PELAPORAN STAGING 1-95,text,true,,1057,675,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/case-related/32.17,635,0,0
1618816751966,443,api/country,200,OK,PELAPORAN STAGING 1-99,text,true,,9543,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,443,0,0
